,x,y,cell_id,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10
2820,5.617960931799373,11.47358313490602,112,-88.96441759365288,-88.13892837958396,-89.96330908473472,-98.1122768490805,-65.73751386132648,-82.51112699018424,-94.12151601139398,-88.72459937526193,-77.8490644692954,-90.26247975627577,-92.35078085486487
2821,5.41606805720658,11.512448112821877,112,-84.41353823874228,-85.4740930963293,-90.58816997493958,-96.06370170798102,-60.62737485806292,-80.87974390824942,-94.02774109479559,-84.73637805429486,-81.37569228659757,-92.6709666523681,-95.12290231591956
2822,5.075045456478589,11.480361129231081,112,-83.75031543370842,-86.68320558243931,-92.63727857560474,-94.23466113527184,-62.069501331162925,-85.12347853376377,-90.93528143130882,-83.99534576415383,-83.09209098740037,-88.38029091065891,-93.92968871669714
2823,5.703878424124603,11.669235967490325,112,-87.30190968658582,-80.97872486455076,-87.6475883117787,-100.20708711562138,-68.78214855298924,-86.5297198908496,-92.82091540698494,-87.97176095723339,-84.14858238020103,-87.80395540861696,-99.414166768589
2824,5.614075917937622,11.368623639025733,112,-86.4871215188096,-84.26800066714804,-90.87762619062556,-95.95748200557128,-69.87952525619534,-83.75860351254606,-89.15265047571846,-88.18421560228566,-79.76447701217185,-93.03884011198731,-99.07616543257572
2825,5.238557870427,11.379130051767369,112,-88.35872876204007,-82.47040224762031,-92.10871509842198,-95.74833513282307,-62.29514718971613,-82.95871032653342,-90.01157287605191,-83.88025683685599,-85.61353949902411,-91.0925450424969,-92.75764991478326
2826,5.408864681233067,11.651541188025403,112,-86.25015756536204,-88.0558835622671,-93.907294356578,-94.62400245702041,-63.32576739888107,-84.42149951953687,-90.92939342717281,-82.0753317270823,-79.83749508077517,-87.04623176021458,-94.97629579367221
2827,5.7352273644290985,11.493345781673266,112,-87.33208100768765,-85.4529259525085,-90.72265875865418,-97.92986187177192,-67.2164209638101,-79.37145337497672,-95.3553175388321,-88.85249625547958,-81.14750782121038,-90.75257829309544,-99.77350074356137
2828,5.7171694627686795,11.706770103318071,112,-87.30846299655511,-85.38562202120744,-91.68800609579314,-94.86851823927235,-69.57065431053938,-81.97606143174158,-92.58360569546628,-85.44622173134587,-85.9088959174498,-90.99849470727692,-95.84909155959983
2829,5.640796003401841,11.399273168952918,112,-85.71874644441236,-80.85631948742262,-89.09704185231537,-95.28831712825038,-63.122728661644096,-82.69940859034766,-89.10848883117099,-83.54379262669028,-83.92079499728767,-86.33763372583198,-95.10557108888523
2830,4.491783245949176,11.874612268962977,92,-82.09138343744296,-85.24375938212735,-92.96820797360981,-98.50505594714832,-60.51461326829045,-85.36873710860573,-90.64951496320586,-84.13976843180124,-86.36545967170525,-90.51536922308343,-96.33824004374236
2831,4.361638052273407,11.506900958010451,92,-86.87562980020442,-84.90547407602487,-91.84725978038621,-95.69454421156132,-53.087007191224565,-83.6479704024658,-95.87952923933248,-80.20951496940451,-86.92012348186483,-91.47229361392235,-98.92062350909002
2832,4.501104402213535,11.403832860966304,92,-85.1208214322339,-84.9328486085232,-91.93983683721221,-93.82711438191782,-52.17404607853315,-84.79167455567473,-91.55922867385699,-81.5809620096311,-81.64306173461708,-91.41931348105811,-99.85151107204179
2833,4.27821795945018,11.923649588650457,92,-85.74418295233335,-84.70438101791383,-93.56475751797046,-97.05246230498463,-59.57763244855308,-81.80479158530444,-89.65690290235976,-81.45153554762425,-83.43168788084259,-88.80602264247734,-95.40727350402813
2834,4.426854986856756,11.302154725254624,92,-85.88152126842375,-80.93405703003859,-93.0855945854799,-95.67494892574672,-50.25947942873358,-84.82540368947443,-92.10651666304604,-82.88539159839199,-83.56661475370947,-90.30975887828463,-96.5221342071895
2835,4.284561920260782,11.503015970030365,92,-84.28316461186162,-85.94398678298373,-92.43897260475848,-96.96275828190898,-51.097130151749965,-87.99647096280934,-95.16164087918402,-79.83086247932413,-83.32906830722561,-92.09417721529262,-95.18698914496346
2836,4.604088484978689,11.526943340894789,92,-87.70981582936648,-89.51920386962296,-90.87536566828874,-98.29309979541304,-56.77941068380788,-83.32197125604324,-92.80372115469108,-88.06395362164211,-83.52327528531353,-90.11513119572878,-99.38805388724869
2837,4.607488400963947,11.701772143067862,92,-89.3900970397168,-87.68835238989719,-90.17721195603286,-100.86449144933978,-57.134228259738244,-83.21809016172854,-93.60650678762948,-87.38443308808041,-84.89648584381406,-89.35708341100067,-94.03973716561568
2838,4.2404605904273485,11.553960846269018,92,-87.97349579584106,-83.29905111568097,-90.50139306746405,-97.0525784980125,-55.49091004768161,-85.74147039028321,-89.73347172495026,-83.91624059440974,-81.18335190766506,-90.81067672613369,-97.69798985211777
2839,4.700082861825086,11.425204915631733,92,-84.92110111568472,-80.7969681904364,-92.74833468385022,-94.92795146848647,-56.71821168276506,-86.70508179710924,-95.95089696012083,-85.76897253994693,-82.95953807374782,-89.2152158110352,-99.69347973233782
2840,3.3573223444418065,11.510255734895148,72,-83.96130162017973,-86.38499313410146,-92.4997402290132,-96.33127385969925,-53.73002086760148,-85.30272511738434,-96.77019798668857,-83.94409123418797,-82.99924810094444,-90.25314925127361,-95.96495307658915
2841,3.4487267269630797,11.238029991163145,72,-85.96622191646141,-88.48313491307044,-91.14256183542699,-99.83566615962721,-51.90190025326898,-84.37088057355983,-94.91803072803002,-84.27757078995232,-84.57146809511585,-93.29094429534857,-100.0568071800989
2842,3.3489608958582284,11.549747150068864,72,-85.39454372220159,-86.0716936491847,-89.80746568793647,-99.08461083008235,-55.55106596961731,-88.22008513642479,-96.75324838172745,-84.10407256786374,-86.54265493403209,-94.73148613487771,-93.40587767386712
2843,3.5071737979677025,11.34292636469646,72,-86.03438037316975,-81.209625134268,-94.31299615916458,-100.81286196320583,-50.93450243068525,-87.13195577610503,-93.6625766279116,-86.65431146503204,-84.85815403681349,-94.71599395335868,-97.39056920696714
2844,3.415370573020927,11.756654321378619,72,-86.58589264683282,-85.9404048320358,-91.32084585053443,-97.04398858103322,-58.270752388775826,-86.07364524266544,-94.89172469095915,-82.29774110770096,-84.55230288056886,-92.0271212881409,-96.42772530337312
2845,3.2758943310065374,11.57859407681151,72,-87.37818155425045,-83.4307900445745,-93.09369599812575,-97.31670015871289,-58.75188026493415,-84.72774535315597,-93.44099623978268,-83.49779281409484,-81.79592179172367,-98.4672764087588,-94.84464572213142
2846,3.6882718682562357,11.440015001483603,72,-83.54318424120646,-89.49045979354952,-90.3735746567161,-95.20002932592611,-51.49426038707936,-88.53690191933451,-92.4395764092772,-81.93408475377213,-85.6360174455378,-90.90736064077244,-97.83154746438503
2847,3.425349121485644,11.388224834452398,72,-83.36973986172931,-86.57664961557224,-93.56392433225793,-97.52710718433111,-57.86439434297372,-86.07838762946817,-93.27866734483054,-82.07015247535199,-84.299313682823,-94.88371279784522,-94.57546630250134
2848,3.309779479253703,11.484254843865456,72,-82.32894530198479,-85.92740085389524,-94.0336818285915,-98.59204524275066,-57.903168222277415,-85.41831041838276,-94.7005456656497,-85.28833916808448,-82.73506927775338,-91.55628955262738,-99.43194756261263
2849,3.474761129826869,11.591918611237494,72,-84.86877018861682,-85.83699871408932,-93.89263479756924,-95.07170875480278,-56.65165172977018,-86.18218090776575,-94.13784890663479,-82.65450934838832,-84.6318523746438,-92.05894851657938,-95.08581080493663
2850,2.49617588071222,11.513052472058858,52,-87.62529657155042,-89.31641391248502,-91.57084553698441,-93.12927558623183,-63.21034566001956,-83.36082247156688,-95.55361232808136,-84.19796063441775,-84.61111830488197,-90.77944750641497,-100.38629654113133
2851,2.4674261789294714,11.344578464203721,52,-84.94612885982033,-86.7082772600587,-94.43730867538405,-99.07019599219821,-63.07927608904273,-86.17584189823727,-93.1049819851749,-82.51562881628186,-87.48632976676868,-91.92239907690366,-99.7094309615609
2852,2.5087555436226845,11.628510613220568,52,-85.5895317693753,-89.00041603494779,-94.38320187758231,-97.79450235695342,-66.13783460000998,-88.84933617349498,-92.40334157524039,-82.97392730485358,-86.43795984087068,-94.80119512694026,-101.48243373669291
2853,2.409421160314457,11.55970723247639,52,-85.2601266994081,-89.68829143808809,-91.77989097378115,-97.95511766537841,-62.58014467962637,-86.75976020987557,-96.20088225634866,-86.5461381347968,-83.943948821194,-95.33374830389302,-98.61840386090384
2854,2.4485191109735442,11.559186997822632,52,-81.48585404460582,-85.67854379917145,-92.39662401550103,-96.10524066773236,-63.61425567006438,-83.99327500563292,-95.92421319077833,-83.5663733969511,-87.36397659887383,-92.77188166865923,-98.04584340846989
2855,2.1871311341642494,11.436136659302262,52,-88.03464475803843,-88.28753737534836,-90.43400269415295,-97.61783195125324,-65.45529896608664,-87.72230981312022,-98.67531444319893,-83.11830828395772,-83.82450947915949,-95.31652874940113,-96.44476593302254
2856,2.646058934627855,11.567574358566706,52,-88.34856397551087,-86.71480347149215,-91.9515706263125,-98.51755464338014,-59.08654404777012,-87.88297635286409,-95.73601225825533,-82.5258022452509,-86.82603983933055,-95.43601291178835,-99.86972175036557
2857,2.544819667048264,11.460736256466836,52,-83.21877278279533,-87.32787402976535,-89.6658206138624,-98.80884290610597,-63.03797334651257,-85.99977770579981,-95.5613281761538,-84.80249958279573,-88.99956564291408,-91.56242085910405,-95.34900434873356
2858,2.3839816233949853,11.583391217746877,52,-88.01928267904076,-87.71796064658444,-94.56481845021872,-96.92869894485214,-66.58815384413754,-84.59486851409315,-95.53495388288007,-85.20108569453637,-86.49353870011616,-93.46402774730362,-96.75978206526067
2859,2.7848102472032856,11.214258331898405,52,-85.24277215479168,-85.36995322404945,-94.38133396714576,-98.34606290065649,-63.33546583752413,-88.38055838505711,-91.92272243780522,-85.03970376562492,-86.28847202947463,-90.48931276434665,-96.15753190797417
2860,1.4349189805531217,11.478268215707818,32,-81.02100279853963,-86.67332130874215,-95.04606953602433,-94.37879021660895,-69.85723609121047,-88.71141155370462,-95.30213711074184,-82.04385967123851,-87.07075750369938,-96.23211021485594,-95.06921592484592
2861,1.7583232646712292,11.506456130627559,32,-84.50155051362906,-87.03334401259399,-89.47870659927081,-99.70253783169335,-68.15195223803401,-89.60208218179342,-94.55677542794523,-82.0969144227333,-84.67182732058153,-90.82088728022666,-99.31108265553745
2862,1.384939881689955,11.653426220732614,32,-81.73411794388241,-84.86882156084964,-94.44004095052458,-98.56014293210275,-72.43219579713414,-89.08387867427308,-97.86151277101924,-80.49573313953636,-90.581725971886,-94.85619009939147,-98.41559843130425
2863,1.4094242553760221,11.471433072110617,32,-81.68501738550752,-88.74407440247084,-93.00445495773855,-98.66660614234617,-69.24241992328356,-87.68039564435531,-93.77360476036623,-83.50583898776694,-88.65654281443369,-92.7665821427968,-99.31213502665956
2864,1.4328057992325038,11.41388761343691,32,-84.13819652143846,-86.94550453166762,-91.34056208775876,-96.91040925954182,-72.33264823608053,-90.6908387879607,-92.00251890564644,-85.68608458326891,-87.5652810750718,-92.2117349585681,-95.05556281743459
2865,1.3177790796167035,11.457831177266787,32,-84.61490655303399,-87.66220026066391,-95.66745979525818,-98.29469135982157,-73.83647425026429,-90.03845761150508,-93.96722358063879,-83.26062676392156,-84.89605233457662,-93.8776458270833,-101.12305402323435
2866,1.1687578835657622,11.586902013963517,32,-82.06728826648035,-90.58866564977716,-95.26500129490132,-99.04196992837788,-70.28860083217957,-89.77124237305637,-97.45008123599641,-81.7681490436414,-87.18599504890348,-94.57218461873678,-98.00989326107462
2867,1.465412040221458,11.711804031781487,32,-87.08963339097555,-91.27764020302341,-89.62934868662637,-98.30861688303767,-70.81268244646901,-89.94748938261286,-93.60684198085215,-83.04148938699241,-91.91713476658124,-94.51978725785281,-98.83655966266456
2868,1.5203789136122485,11.405778439124623,32,-84.5541250640561,-87.8973330221467,-95.05175505289256,-99.9215311361789,-71.1418108314632,-91.58779971151975,-99.27344438090034,-82.37639910294753,-86.35389894375793,-91.68321773165596,-98.80061031036914
2869,1.4921242397192023,11.514840068054333,32,-86.76713218830142,-91.50564945138865,-95.59969146839687,-97.62561150811139,-67.90918896758237,-88.22870172030244,-97.80657161427342,-84.11869670144088,-88.20365397562048,-94.23969083567421,-96.04627541992068
2870,0.550753616290394,11.493211854705349,12,-81.7387302277997,-88.73069816047114,-94.07215911761074,-100.5237561075951,-78.01752149818707,-85.82537914226579,-100.64174106796513,-85.78367251235912,-83.85158050729376,-94.06497363597977,-101.01733024412614
2871,0.35111329899067656,11.315034804247771,12,-82.45194494470609,-86.86101785295637,-97.1786798122618,-100.06350720054334,-73.45116258579375,-91.24304304043929,-95.5568866588022,-79.57800040265766,-92.56515826029536,-94.9677897055377,-98.36455240104657
2872,0.5030625750819377,11.70864585370021,12,-88.06685512592544,-89.66413884951292,-92.44892606394467,-100.39371801353444,-77.87542608900995,-87.20569657614492,-95.14301009667167,-81.81547969818224,-87.5111041245057,-92.01435756581229,-98.17162420429226
2873,0.28014892139868575,11.296604448271005,12,-82.48952298118091,-89.83778669621731,-98.38875279975771,-97.78535838683734,-73.2330558951895,-90.13334289239857,-94.39039571860182,-83.12654588784493,-88.0430090289464,-90.83366297103345,-99.50804876443972
2874,0.2346424544390902,11.470632209354713,12,-84.77263988217857,-92.37089846442524,-93.25640076732934,-100.49655740499958,-75.35919787490431,-90.36967816372687,-97.08874150549374,-82.35349689875133,-87.84858237522644,-91.96872206037075,-95.88363815556505
2875,0.5550119611838386,11.343659261792913,12,-82.58575498107876,-85.71434686467127,-92.68012095251775,-97.914490176082,-71.59698698615594,-92.00741633090294,-97.36054910509337,-84.04193241702914,-88.1669239432178,-92.76632611168246,-101.01390067650765
2876,0.4424187888003826,11.585563176004118,12,-83.27121594404029,-89.72656369486513,-95.2320683379348,-98.59414519057287,-71.6648764006826,-90.949103984896,-96.22796804105887,-84.07064888261132,-88.91801918657846,-96.32163772984394,-98.3172349130556
2877,0.5303420611431828,11.450285294307774,12,-83.21224435644136,-86.9932491763877,-95.94537955224534,-97.91600519922461,-74.41955769160576,-89.53750258630312,-98.49190910037309,-81.88534086711083,-87.1295981866248,-93.9210173686397,-97.98127502280151
2878,0.4973157534487475,11.422199992056818,12,-82.62301238646262,-90.56769228662644,-94.88425256939878,-97.9119971366487,-75.2838415681994,-87.53757368514346,-95.849349188993,-86.15077231875912,-85.87544554321433,-94.38936073845002,-102.3408979366052
2879,0.3535399927004304,11.627980231757734,12,-84.84310703914312,-91.19676165661912,-93.10239375754186,-99.11571899556802,-77.19859199722671,-88.00052867007456,-95.20810985939917,-82.29023479442729,-90.01815692236059,-95.88139190076016,-100.560039657608
2880,0.5044145887516328,12.78326554094214,13,-84.6104534877328,-92.854488799792,-94.98975827423904,-99.66307081402834,-74.07433234319436,-89.13198187146516,-95.0069229532997,-80.35347614869934,-88.91918462637385,-94.4444863554003,-97.07695953834684
2881,0.5774966668903951,12.475363702245195,13,-84.11723091825448,-90.04709403151716,-96.46620008067073,-101.18865499059756,-75.76774430322878,-89.19794696539647,-93.06739685983848,-79.80057498418225,-85.38952323083758,-95.37691817128223,-98.54561665883543
2882,0.3528011095223803,12.60463804555088,13,-85.5571369508735,-89.73577351868637,-94.97058411084569,-98.94996847218272,-75.36071188583958,-87.39011348483004,-100.69403374252325,-77.4733559825548,-90.18606779660249,-93.32806015357639,-94.016267990553
2883,0.28927745841087393,12.374586249467056,13,-85.5815605557618,-88.95531147790987,-95.50994318738819,-97.85903893200032,-75.50051731136807,-91.11479685597081,-96.42013724399038,-82.4613449454667,-87.24693297779888,-94.88556461393911,-98.51235233419986
2884,0.5160811943060201,12.5462014853326,13,-87.1844013763562,-89.71807663651917,-94.7893190726885,-98.95937451206471,-75.22596733771483,-89.89542177964677,-97.62992729132867,-79.70513507954117,-86.98648575601044,-91.7932806209396,-96.3504060866284
2885,0.45217304667579034,12.304573285471289,13,-88.14701680363852,-87.90282354612886,-93.12962592068672,-101.79722682523467,-74.49871614068469,-87.78975806836951,-97.98464001102178,-80.87921185298927,-86.51597712712886,-92.80791442493334,-100.68900559733183
2886,0.5939652008680917,12.56781017573895,13,-83.4892306492609,-93.30964624312305,-92.11867449177845,-97.9828362864918,-76.81798684596355,-87.73842087578477,-98.10371429781078,-79.60811609419117,-86.04812555707234,-93.30871599469171,-100.2894602454769
2887,0.48801373210061755,12.446603887342125,13,-86.60870025433688,-88.97401146246939,-96.24394341599523,-98.5695772254493,-76.95359104311115,-87.56249996764456,-92.94390916611657,-80.68774487403574,-84.89745922667304,-94.31208603796422,-100.55035805528583
2888,0.5307613008851945,12.504378575590335,13,-86.55640496807256,-89.07287070961155,-98.35747473330487,-97.85088645482094,-75.50215601404734,-87.52415711623043,-94.82875284597804,-79.72957226346855,-87.3571740601928,-90.79665145768372,-94.30952695400777
2889,0.2564926205088135,12.604696104519515,13,-86.51074377174058,-87.4394925543736,-96.39927248140988,-100.42254523122219,-77.3647510491787,-88.45956703788872,-98.37327860610037,-76.58755148895382,-84.99508796094437,-92.69132292846703,-99.36343710444162
2890,1.315118953316958,12.256168394965691,33,-83.80872434280383,-94.28823090999802,-93.31914572972693,-98.36462065634295,-76.44644606296151,-87.80871365776937,-94.34138957055947,-84.51552923053785,-88.36734128536997,-89.20663485785306,-98.65103906641016
2891,1.3973262404080804,12.124014264419493,33,-83.34086185249342,-86.01738808400764,-93.31185376870312,-96.58709903732489,-76.34194965541273,-88.9692547611269,-101.62370948562967,-84.61614865852677,-87.11895417855509,-94.64318004769315,-98.17005787121569
2892,1.568598642163015,12.544619307967672,33,-85.98744724166032,-88.26948166247085,-93.79563161574339,-97.94814588379866,-74.27319815549313,-89.82389380065541,-95.44302958911243,-80.37816324125005,-87.60332763631226,-90.90084239471389,-96.65999674999212
2893,1.814733221182012,12.520924669422119,33,-87.70085472900138,-88.75945847546703,-89.95872678952443,-98.16844884289604,-70.60767726903858,-89.29724090839237,-95.8278018651262,-77.52945528417177,-84.95194212949231,-93.02422259267763,-97.96719213431554
2894,1.4792876498007776,12.45727445933867,33,-80.70855828508856,-88.4394390565552,-95.82954483543759,-99.95199516999523,-70.91489148914928,-91.31993093155002,-94.52294472046533,-81.91644049034036,-89.34165833812206,-95.11622024762806,-98.11231902622565
2895,1.58867041768859,12.484070886494036,33,-83.07538649358422,-86.639681236753,-94.69665703557651,-96.64869436240181,-72.85350984615077,-91.2730971719414,-95.3101156901629,-83.49000200505509,-83.89141372564892,-91.45399229461745,-99.866568108066
2896,1.483954279521228,12.964744915110689,33,-86.21511206111308,-88.70919225488775,-92.61469853879285,-101.22369099648483,-72.44201283141807,-91.19015972462105,-93.89919694864719,-77.21066853354225,-86.48609365980018,-90.57711622567933,-101.25200637104916
2897,1.791336839213445,12.461273729295284,33,-83.69149106980146,-85.42503616554109,-93.27823473968483,-98.8809375415365,-70.70250019258546,-89.30390941237815,-89.96474900212438,-81.83327163872795,-82.62999709698028,-94.40011316176592,-94.80891973344703
2898,1.2379167499552117,12.576518654187511,33,-81.88987217598815,-88.02689146838293,-93.79373082674387,-100.69249016789848,-75.71334890502823,-88.164099817237,-92.6746978211605,-81.1692350755491,-81.3740909626278,-94.52504845856119,-97.81981239380914
2899,1.5141931567004037,12.402595277057918,33,-85.26579833188846,-88.6464789328728,-98.21420748798205,-99.85253589455664,-71.82921143681578,-88.60525474311407,-94.12537622646165,-79.09240045570544,-86.11638864948932,-95.07004538680322,-95.05938191242329
2900,2.5442848862560905,12.665482635808049,53,-89.14092644689869,-89.1860934392453,-95.26173748469705,-96.6640651258716,-66.56493702856335,-87.55671416744578,-94.24548374547118,-80.01177649375896,-80.55706461782215,-95.81141444798564,-96.0813503117729
2901,2.4642649487416572,12.71629136029289,53,-85.71369996022888,-88.8410528849579,-92.98296489337982,-96.72544074870063,-68.52072249760514,-83.00583104995206,-94.51011902457822,-80.6404472535076,-84.56652043445135,-91.20710443313891,-97.67108366920199
2902,2.4384222275905403,12.532844587378396,53,-86.18519984158971,-87.89320396412693,-93.8451053817804,-99.40072346380786,-68.21068502910909,-87.88438988588749,-93.54342969514337,-80.8074300149839,-85.21348429786606,-89.26080047209068,-97.85003622052837
2903,2.7728347798300486,12.373726755219778,53,-84.89054498085432,-88.93850918905355,-97.33757540724808,-99.11717181990603,-71.24999601620247,-87.32228930993395,-91.58576804274833,-83.43906247469462,-88.45063092909781,-89.17369127779976,-98.4349849926447
2904,2.676577744477651,12.134703150232566,53,-85.79890323767232,-85.77169234175966,-92.20469824143383,-96.48394232937423,-64.46183411974609,-90.42253919701848,-97.40763832105776,-79.63192742151261,-86.19079398344947,-93.67659690826027,-100.0971776479443
2905,2.5205119971098844,12.602624481291343,53,-87.14707362025506,-88.64485422594655,-95.42589984773339,-100.26239219797908,-68.38362714469778,-88.84053751698039,-95.93012605989311,-85.34106306295453,-80.3885842754078,-90.41935528862399,-98.58081991333555
2906,2.154368209608405,12.377786599576467,53,-87.69103310724428,-87.94410983761684,-93.73304572860116,-100.8468225086375,-74.73393782241351,-88.69189325510473,-98.08670086187671,-80.75316458130588,-84.58067200659626,-94.60863520016136,-98.88906699559304
2907,2.4458486165121145,12.526422567783154,53,-82.67973300676228,-86.36705541097754,-94.47284133057259,-93.59447637832092,-71.38620223930997,-88.92889913416559,-94.98617619025879,-84.10997962880674,-80.858230075751,-92.02025226396228,-99.22212674292557
2908,2.9054541346607623,12.312526949061596,53,-85.21910263345023,-87.09166527901527,-93.77999381323788,-100.32029638141113,-68.95231195874601,-82.28615996447155,-97.1292177666908,-78.4639492271834,-85.85222575612822,-90.50794775147222,-96.48905404916025
2909,2.4654007500040436,12.460214368929469,53,-84.79296767586725,-86.37201963075749,-96.75112931785533,-99.5082276532062,-71.38342181386481,-86.88623572877229,-97.39389260003755,-85.15446633184325,-84.96547438796277,-96.81001574808457,-97.12307974231128
2910,3.505057858235158,12.464532674489622,73,-89.12374919769121,-88.85153667023033,-97.39095881612454,-94.32557906753506,-67.89333064943506,-86.59548160616126,-97.57527529086266,-83.86892470002931,-79.78577725849446,-90.94555605236204,-98.50859237699369
2911,3.540289037156645,12.482057056344685,73,-86.71718718166417,-88.2902396499636,-92.99901781922956,-96.12350492907996,-65.67859079768618,-85.38190631359505,-93.4936210468346,-82.85884657890323,-84.69718307916796,-92.55483733265658,-95.64027848962981
2912,3.332776671897138,12.334522342815037,73,-84.78888299295,-89.40474163435734,-93.41068119613873,-99.19351980606857,-62.915361934089965,-87.02151464378944,-89.7098393582101,-81.79798545849482,-81.2934285655318,-93.76041068850307,-97.15487491443942
2913,3.679536642314203,12.623083025433184,73,-85.66364960443366,-89.31593649936102,-92.74494365268775,-95.46588920106225,-66.45009637301862,-87.36511185480235,-90.26635589452962,-84.47578168076501,-82.55611583912787,-92.75130934158368,-98.8115881600785
2914,3.4104657822902045,12.527646359611715,73,-85.15615676224019,-87.71115774156767,-92.11191400282559,-102.1986111343373,-64.64155684701073,-87.45854781215169,-97.82460789666649,-78.22428096976645,-82.1104575297786,-91.14277375451712,-94.60687283099199
2915,3.2488295809320134,12.436995840905876,73,-85.94813011420824,-88.89544918999084,-93.34219401801572,-99.10927249579406,-66.5073864977437,-88.7352576735773,-96.12049292856452,-80.18867879378398,-82.95373779281827,-92.77017681281949,-99.26638234903969
2916,3.4836464870054806,12.21429879598018,73,-87.08971831101634,-90.26196534730845,-92.47651961246727,-95.69292983604952,-58.33357817467698,-88.04532826241308,-92.18420572056426,-83.99360077850208,-85.90916374209469,-93.9082657041989,-96.83015442571387
2917,3.505156296353969,12.716661829258262,73,-88.783745373456,-88.67120511917491,-93.82827617223872,-99.16033409992315,-68.33103792284963,-90.7953701628881,-93.83682476151698,-81.64880784443726,-84.53878127351584,-90.72965435055896,-94.23050308581544
2918,3.524088414975764,12.315848005331592,73,-86.38349554936916,-84.32631963202367,-88.27206023448373,-92.52308905091238,-66.15290309140106,-88.16991664062198,-94.8564905255471,-82.19977422969261,-80.29743995305844,-90.32461591201181,-99.47963013473142
2919,3.704319860552762,12.411308298594545,73,-87.87165002068326,-87.07194393752465,-95.64662806527204,-97.48297706054436,-66.53241527815072,-88.86857141529345,-95.73186046898164,-81.67178123432636,-82.33080460840463,-91.19862160539758,-94.97242782051326
2920,4.553751676661401,12.536470198270774,93,-85.51717311910217,-86.25989143012131,-92.0070043844314,-96.82872545131741,-65.91599271460204,-88.65743670088453,-90.91544979013825,-82.46414709476542,-84.44994139073717,-87.74687991537336,-97.61933921868552
2921,4.320516310707497,12.429469499182204,93,-87.23969464390753,-84.61021248797377,-91.8079186521571,-94.51726595026183,-65.0463231102578,-81.26041462928441,-94.91850009739026,-80.50593447167356,-86.969076792364,-93.05375148744442,-95.99903929307082
2922,4.275973533262029,12.591849832100376,93,-87.98827592078378,-87.03070684522095,-92.27820011240259,-99.63096870991009,-67.74548899426848,-84.2994810390734,-94.74342231853622,-80.17844025923819,-82.61547562494303,-89.38974764491302,-95.7095531641313
2923,4.1814078625949005,12.353211741501703,93,-88.05304307804346,-90.60055427269914,-89.93777719967756,-99.20288221389895,-64.32226567954433,-85.13813117947748,-93.56851065463049,-81.17187217273312,-82.69347673475572,-91.26034030004527,-94.65198201217785
2924,4.608149542935846,12.292761242230462,93,-85.84241672455016,-87.80183257616044,-94.2685599428564,-98.64875681664034,-64.10182259730229,-86.63416511277441,-92.94253161782834,-83.90567764363334,-87.44637443788312,-93.46977968254522,-102.21914982277701
2925,4.418222063291052,12.230267789088634,93,-87.53836110143985,-84.20528518652605,-95.85924689932683,-99.73453990884829,-63.2293419007468,-86.55808287627943,-95.40882033634487,-82.44168509706999,-83.64131547121947,-93.82415004407368,-100.74591544951637
2926,4.939090513870999,12.16646387480942,93,-82.701298071447,-83.73799960567703,-92.57164265629372,-96.61469258842655,-65.4723885778016,-82.53016222510051,-94.55474314007247,-85.25795934206822,-81.34481469865325,-87.51223982305333,-94.78927367738859
2927,4.350846740155369,12.422289647078742,93,-84.56618527662691,-87.25685773868035,-93.46927903244871,-101.04688957574001,-64.19469864906634,-83.83495790720825,-93.9384482008418,-84.73858936751604,-79.93109769615063,-89.56605761883407,-93.95262573112103
2928,4.361782346485662,12.454852953141017,93,-88.98573211700486,-88.08315237732762,-89.82579190008913,-97.26645684128185,-65.75204199388,-85.5850179392225,-93.35444770878375,-81.14607032794983,-82.67569619575691,-89.22564474960338,-95.63177693350215
2929,4.41519105445719,12.405284445877523,93,-88.80993293737819,-88.3344344165518,-93.06984026625,-99.80535751459128,-65.36410419333811,-81.45952299430212,-93.34904446151438,-84.81369929655307,-78.54550190378477,-92.64129922585134,-98.46686496107587
2930,5.686510869578075,12.404668835177667,113,-85.42372175055706,-84.66627546307242,-91.5187635094438,-94.76887372905088,-68.45919661510905,-84.67195886624873,-97.03102727439787,-85.86132321213765,-79.00063161789885,-90.47732350557526,-94.85050633998304
2931,5.68420453144122,12.531248376293838,113,-87.6405762185757,-89.5501413188302,-92.14811647037513,-95.74904080140206,-71.09140797665982,-83.08644622693829,-91.4660685686169,-84.4401589695015,-78.83140724609103,-88.79245717338615,-97.66051943294316
2932,5.449779551883324,12.55405530738573,113,-88.83155554671922,-86.24341722323211,-88.83950883855931,-97.55022483414557,-72.16946317874451,-81.91800793902196,-93.9628857109957,-86.85588693010655,-81.05147668408028,-87.82542253422348,-97.0388307113825
2933,5.230911833021206,12.363403236922627,113,-86.53684485804493,-84.7568417710678,-89.9812291140469,-98.14110294157372,-69.18157601134617,-85.07976417798668,-91.03707620854838,-82.92029622841153,-83.55805365836673,-85.79941912435149,-98.2127029783275
2934,5.4149942337917425,12.690659798901056,113,-85.9962128389547,-83.4398243714156,-91.40037643777072,-98.19685956048207,-70.6597197560917,-83.44791433670642,-90.33272384106394,-86.48704003248666,-84.53716944927197,-89.01591312449266,-94.72552935719854
