,x,y,cell_id,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10
2695,13.861949486152046,9.704569600783428,270,-92.26302867642595,-87.88013865927577,-82.81172390042343,-90.04707484088074,-90.4579523544655,-69.15551156321258,-82.19900401853738,-93.18779742280138,-90.78759357381557,-82.44422523430327,-90.90753978098945
2696,13.29745634068543,9.199784190105357,270,-94.19592891213995,-84.1728230433342,-79.17823904311446,-88.37468509964292,-89.67001516010055,-65.64038019196786,-86.17284432168397,-94.88027018297548,-90.0039691420886,-91.37884093370329,-89.66229844731107
2697,13.210069060635616,9.050199689245188,270,-91.36983882940184,-84.809239356613,-84.23465127171721,-91.43752996905657,-86.15351119447145,-67.29882085109662,-79.18276076418502,-91.84089200083882,-88.4098638263771,-90.60317204068566,-94.42129391474808
2698,13.644442018101302,9.81309668977418,270,-90.90053653339872,-83.41176023759073,-82.29810630223052,-90.38921728401967,-86.94666153884474,-66.98924581373686,-83.90034742545019,-91.5526957641691,-85.03006842984922,-85.6723065586253,-89.95639781208894
2699,13.565158581356721,9.547666266827292,270,-93.60136496000173,-83.84152589003102,-81.19936884052443,-91.30008213299799,-88.6328987847514,-71.06440937738299,-82.47489890741511,-91.28927069792199,-88.48785776595753,-82.48349975260524,-88.68165560504822
2700,13.952060612544825,10.530518825721405,271,-93.84740794956662,-87.39803856031169,-81.59671996404738,-89.59938171449139,-89.76858039071544,-65.07919634320632,-83.46888625760873,-95.01871128989535,-84.45788758158636,-86.36292639553034,-90.34937603433627
2701,13.505647176505747,10.131528292602214,271,-88.09735660584614,-83.59491356130998,-79.53476354315043,-87.8777845518071,-86.16950138931918,-65.26576634973914,-82.21442962247004,-93.80429187930714,-86.58516119166943,-85.76268008307709,-94.13649542227726
2702,13.760880354671025,10.81510527570099,271,-92.87398465386211,-89.09108297278962,-80.80690351483241,-92.49274558863024,-86.53437385139061,-66.86039689430369,-85.98849414558579,-92.75146108768483,-83.08565852925585,-84.09945692361735,-91.02239089436162
2703,13.993633543585835,10.775725697814673,271,-91.54656891696712,-86.8785920133092,-83.53156298681948,-91.49545153404195,-89.11120504505486,-67.94431732105474,-80.6793528615533,-92.37979111797917,-85.78362743856741,-86.00843316069576,-88.99572021984734
2704,13.337696937473545,10.337556906714395,271,-91.82923448072971,-86.93565158012852,-82.32016831328136,-89.2143763617074,-87.74681481286694,-63.74757168491889,-82.76359289663748,-90.10171280471575,-86.66103036449017,-87.35350333403969,-93.05948796646979
2705,13.30154773623865,10.306364811303714,271,-94.70466877854314,-87.81645128655208,-82.8915074200029,-93.27160543376223,-85.21277225079713,-64.38779584499959,-84.55526508522857,-89.10486253841742,-90.45927718012015,-86.81903439954743,-88.47481196062013
2706,13.199769978500605,10.326776996059895,271,-91.27126461483809,-83.36320100772257,-84.4543885316324,-90.67778111826728,-83.4176812528205,-60.56904091759865,-80.72902862924428,-90.99598756783706,-84.85295011334955,-83.59631786893267,-90.65998960762282
2707,13.788300105631519,10.588977536713456,271,-92.14377522198032,-87.89655930811837,-82.78254383013598,-91.76309025912813,-86.31517329761517,-67.91400612724227,-83.9763693089629,-94.0653813088654,-90.29718213185917,-81.79570673743527,-93.05789654510038
2708,13.66769678650849,10.034541853957082,271,-88.80607555304587,-84.42562233287879,-79.61880547394351,-92.05167058562341,-86.75520310396364,-61.01284880465487,-84.82823030510977,-90.05835163138833,-88.04497303258647,-87.30233967954388,-89.35353929644788
2709,13.312242670648429,10.720118121812757,271,-89.85384925937495,-84.25818363824351,-82.80297205744871,-93.65124960295111,-86.75721050464321,-61.695661026220016,-84.88452822045869,-94.52357316509124,-82.13146854003229,-84.95530320939659,-89.21265777868472
2710,13.220598470318565,11.94990737765951,272,-92.79956788157743,-82.22968789417587,-87.26745190630987,-90.21336679420406,-89.38061052858319,-65.420570253615,-81.77552686868694,-94.11563898485059,-85.8448666946994,-82.64159393864166,-89.40906109231669
2711,13.230604865467296,11.093638813076602,272,-90.4906475113991,-85.24444705106065,-85.1066672830989,-88.82135232456596,-86.80105387990606,-64.32874800980245,-81.82869256218798,-94.15906742209704,-86.18799837052833,-82.89164552288229,-89.42315016214678
2712,13.132944242426218,11.468883414637228,272,-95.23937916885251,-87.87562664835824,-85.84157331549102,-86.44451807454841,-89.48173212496314,-65.84885838952599,-81.76987708410758,-89.55774825908517,-82.99078556798696,-81.64805384109916,-89.54848906475416
2713,13.770223936709849,11.732152060976034,272,-93.69194616866652,-85.51221347624862,-86.48730538002707,-90.17401257938003,-87.18632182679818,-66.69333406299313,-82.111531395106,-96.95690801844329,-82.8879831095446,-82.29553804834997,-89.32972725296237
2714,13.395740659407437,11.599491786250544,272,-97.06746367293471,-86.58537244433788,-87.26553119626996,-89.9664089666777,-88.2253993078823,-61.56719475685134,-83.36563443899105,-92.28736348582345,-85.69237554650171,-84.32105043724336,-89.74125781364613
2715,13.762856323110288,11.249500710804213,272,-96.00704767300942,-88.01132010099501,-81.88608551881886,-92.35369209190975,-89.92135399007898,-62.48038026253802,-80.9698250301564,-88.21158610342434,-87.8901354651994,-84.6552423241123,-89.39529944633142
2716,13.62288466539978,11.328492748088502,272,-90.14042022313508,-85.20961934823781,-87.3702602051931,-92.71030289838389,-87.31937040241972,-64.32031615465533,-84.44960557598846,-93.68355067264581,-86.8897161767641,-80.5076367807465,-92.8082823890108
2717,13.673603219830119,11.983077200989296,272,-93.59841517896902,-87.07394515783064,-89.89963828220199,-88.76267179854304,-83.89444349089052,-67.83407582424262,-85.29510382220501,-89.9815627228196,-83.25260033374973,-81.63202595034073,-87.54281721214782
2718,13.782298665635595,11.381642570338396,272,-93.58088792317669,-88.44754192896451,-83.25088087707869,-93.52988859825449,-86.33821748686412,-67.9758046080299,-82.33471898956668,-88.1195759043709,-87.12054665053677,-82.92229033740634,-89.45250496775986
2719,13.150407008262603,11.581424911063102,272,-92.68397522385986,-87.19188983945689,-83.64126969670363,-90.80534562698875,-84.91490955244787,-59.49030797638681,-84.82321676100513,-94.2175701137729,-86.45368134304591,-81.18233412493144,-92.4726163732761
2720,13.13636108362922,12.280635184263575,273,-92.49418548557848,-87.81384404428319,-83.78534871685125,-92.55387172871237,-88.17474388035303,-68.09804355949358,-83.46414638844816,-94.38609235631735,-85.77214017178596,-84.09989064820884,-89.84860342510892
2721,13.68720577747331,12.364199231326289,273,-95.59089638751956,-87.95597928495916,-85.83368658406424,-84.47580927250715,-87.78838558603721,-67.49945716807633,-79.02201892911582,-92.52853563092529,-87.24465601469652,-80.76502017675462,-91.10437913266375
2722,13.026700328659748,12.067018819648998,273,-95.42492444141688,-86.30839099156552,-86.14356413190787,-89.63139046386821,-87.00852096123263,-65.62794891910346,-80.67024357664053,-91.24604969044344,-85.33002826241582,-81.84727352538238,-88.23313025178473
2723,13.100683815297224,12.626190769273284,273,-91.83358452808856,-88.46836190084201,-89.04885683791694,-90.82423301946076,-83.77727442032922,-65.21371206164866,-84.625908974424,-91.43619879819114,-83.71459888203718,-79.07298237104933,-91.71643157343051
2724,13.365800451147262,12.913699501352983,273,-92.51272147491564,-91.43503002024862,-88.13957697220397,-89.67734044727996,-86.70536151912327,-65.5278226865437,-85.03257231347048,-89.51951550116856,-78.09331693291686,-76.20294176405122,-90.62935226009824
2725,13.953869297351549,12.22135654961819,273,-90.70199823109145,-90.78698849183733,-81.58175360661153,-90.99412754356365,-85.22524464383314,-66.53888819570032,-81.67944529266599,-93.98087522369286,-82.01037548107949,-84.22590556765029,-87.91766447358438
2726,13.540782779755311,12.913388354785592,273,-94.01252305094076,-87.59290335449616,-85.92982246930336,-93.37783479831343,-84.17594659326627,-68.58501744863102,-83.82230435129905,-93.86877721882193,-82.31220202809757,-83.72942418525585,-87.92624920686214
2727,13.008538968453925,12.127271937868048,273,-91.44043929124061,-89.01568190637676,-86.55640678223679,-94.43728969366363,-83.69043092061227,-62.20575009972156,-83.50722813651511,-92.49002512665533,-84.27493479997628,-84.41658897448347,-92.64333884855782
2728,13.304721932926396,12.124574689033057,273,-91.39845686510253,-88.14846853822368,-87.12913436710491,-91.01218038915984,-88.83701401895689,-63.76687988544048,-82.76258568671716,-94.68030149547809,-82.70915630037265,-84.74069656303524,-89.77448403661214
2729,13.356218377871478,12.336960239223274,273,-91.2114026122261,-87.465075634811,-91.08264823836134,-92.7999681321507,-87.94332879687767,-68.93461618626041,-84.3836211378925,-92.22193291809447,-81.22798304556662,-80.69808846525943,-91.61885536077527
2730,13.904835498071542,13.078313956927278,274,-89.85369817380472,-88.33147163739754,-85.63407435224106,-92.00616287243733,-89.15765719774465,-73.47556115071929,-83.0292770883346,-92.72010009924834,-84.12192305563562,-83.63200682914831,-92.53708413480598
2731,13.143145708111934,13.329676190888097,274,-92.04998537888328,-89.699040345699,-84.17423060134074,-88.68917541449889,-88.8450845083534,-68.78735793641997,-85.23947851602293,-91.87768731975929,-81.33725602946359,-82.50374773132503,-91.34164691009013
2732,13.788644455819448,13.149842317479784,274,-91.423575538903,-88.92352670006831,-89.3344321663569,-92.36950957453712,-89.90089384105059,-72.83226009620653,-85.07323058781833,-92.04154960570408,-85.45966637287043,-83.29485159576303,-91.21183224994866
2733,13.421670639921572,13.347671024507179,274,-92.21924687804636,-95.04135411074145,-86.16938806005142,-92.07060918873967,-87.95213105219938,-70.25307813308493,-78.36869697094795,-91.07437099880283,-80.85178194476119,-78.42772845178774,-89.09523917780096
2734,13.679904537813592,13.748110371199623,274,-90.91048558968723,-87.77269016450832,-88.29171270815807,-90.40139571771073,-89.40866842338569,-72.19335484123587,-80.04560110780142,-91.56394050802719,-82.73038472333143,-78.97543143207427,-87.54126997993019
2735,13.740281989997518,13.580373632486245,274,-97.85771868000845,-88.2527246874264,-88.74570476205078,-88.97622129972078,-90.81367161941567,-75.84721139631269,-85.14367008674252,-90.95735786152322,-84.4670729545601,-77.10392349149124,-87.34264959694744
2736,13.358848452797748,13.248313129091567,274,-93.43221997063507,-90.42122998617712,-85.01755491192827,-93.32780663605197,-84.86487583327937,-71.6524110974077,-85.80064558124931,-91.87777491466551,-84.32405325896876,-78.2128730418518,-90.9712413247131
2737,13.152935214704861,13.712597811449033,274,-94.10875704887354,-87.87195300421939,-89.4253634625064,-92.23081964825613,-88.56619249774957,-75.91283462149968,-83.61696989817855,-92.74592213609711,-81.30077349059395,-83.6482300208884,-89.81483840952492
2738,13.935296304363094,13.549418246351511,274,-91.31055853320606,-87.97115714264254,-86.55792860727627,-89.12929208080583,-84.47629400772381,-71.70984313037904,-84.71284850116204,-93.43523979259169,-84.91392093859906,-77.28779449730791,-90.43642452290875
2739,13.225742029938234,13.045684669469228,274,-88.6482136009366,-91.24096854347702,-87.8603889303158,-92.0563208097551,-88.53078726401748,-72.03339539057309,-80.15136952066183,-91.9566336533651,-83.79771949385109,-79.4529043777823,-89.7123131803646
2740,13.282679085747084,14.083055877942972,275,-92.2042783028411,-89.37981823670493,-91.37678093404618,-92.98017007339467,-83.8617184236332,-70.87385597044803,-86.71115287857646,-91.21821918788464,-83.08804624262572,-76.88003192842817,-87.77816331140325
2741,13.141323329626891,14.0662571152426,275,-99.12410065970546,-88.12163148767048,-88.63938356681302,-91.6622147048715,-90.60243844789564,-71.6264265229031,-84.76120127281729,-89.42724719296181,-83.91588619782252,-77.60234082996018,-90.52754980741153
2742,13.030324632773635,14.143824435922024,275,-95.54008551539133,-85.80337132992395,-87.63619556561943,-91.88466044504479,-87.15916726318102,-76.69224454951961,-82.84820417862157,-94.45482562508536,-81.53243781704937,-74.93385956395994,-92.88077379705935
2743,13.07126979149487,14.561247461560368,275,-93.85006152611477,-87.01911609624581,-87.36768335708989,-94.56179276798476,-90.09638826826014,-74.71477976125728,-84.37229657437003,-92.11959281061566,-80.83413201737507,-81.84317279114133,-89.4262469297218
2744,13.785062769067544,14.290819214176489,275,-96.29178837957063,-88.95376488161847,-85.6438687871075,-90.43520519662263,-85.45472334563546,-79.63668775729047,-80.91324752535289,-93.46624641326979,-81.86570603607778,-74.71023844824413,-89.2442877961501
2745,13.416583850400576,14.672024794928777,275,-95.84029094786467,-88.24726712043054,-88.8337459500341,-91.33186401947181,-86.47855232891214,-77.27805781982812,-83.64230298099304,-90.01084023433927,-81.81942576943904,-76.37878608964274,-86.2734750871852
2746,13.299976066808751,14.777827498026824,275,-95.14097641854957,-90.0656469238243,-91.83573738880467,-89.8630052606278,-91.35075203604465,-77.40563142217201,-85.82709184814213,-92.56186340135709,-82.86089865068169,-76.39234637677826,-89.15253203644036
2747,13.58364855079673,14.125994414597875,275,-95.21797452700369,-89.67918619122725,-88.48973188544485,-92.37738860702429,-88.51349704010637,-74.50904142616163,-82.22721248414743,-91.80245994151426,-81.62959271030023,-80.60873898793488,-90.23334637007753
2748,13.90182663250287,14.234514856684,275,-93.53605302363377,-89.39367288804085,-89.35256732714704,-92.40615344015903,-86.58196407449081,-76.04519565573126,-79.28123636231471,-94.67875983725555,-82.0460271282412,-80.01043358836766,-90.70525254746512
2749,13.807066789251113,14.47243541563003,275,-92.7182501188277,-89.18658143824402,-86.71487369076391,-94.32854490263935,-87.00638131278157,-77.52437100185901,-85.42098170494562,-91.88993310471143,-84.43348902567757,-77.40283095221771,-87.3619658829761
2750,13.202251726517355,15.410308886613272,276,-95.87532805167166,-91.33852848585111,-91.93778888724454,-93.63892675456637,-88.28376301371318,-73.76895356021797,-86.97830400631402,-90.44978052554741,-82.08586481811142,-75.72702717431339,-85.26478574069094
2751,13.498869752125147,15.062410757921494,276,-92.38095971432405,-95.00230115245867,-90.01620677963155,-93.75270088527155,-88.64080635876654,-77.21827634261136,-84.07052022585768,-92.75235084101385,-84.51154620830378,-74.89910129262829,-85.72070779687004
2752,13.854556888777696,15.207739170024167,276,-96.03320729406312,-91.63170159149179,-88.63545178723022,-91.64262685145584,-88.3171474589692,-77.31038711953784,-86.02236352665844,-89.4658860118479,-81.79650749713714,-75.65507448610434,-91.1139525851664
2753,13.966262582465236,15.785016470460418,276,-93.72422196401877,-90.42553015324562,-92.65803741978831,-93.03778907924621,-88.58391762383194,-80.91909435775511,-90.18055524909126,-86.61841679406703,-79.91313197451264,-69.20483455643989,-88.78852921808559
2754,13.874699772381748,15.231361529179674,276,-93.1720308949447,-90.78725240178748,-90.39998134473412,-92.48508566694206,-83.9137374366656,-82.2833362687108,-83.09265501184127,-89.61352649531138,-84.22474498628952,-71.2749866032456,-88.46316728495214
2755,13.990988661316765,15.110011208315926,276,-97.91072409785454,-91.26069351923563,-86.73616901937719,-92.54874992163037,-91.921788722279,-79.97938893219741,-81.98585745698537,-89.93420849298532,-80.12860298434059,-73.7601020229679,-90.82352523179566
2756,13.553237555251313,15.707233211854888,276,-93.97294865604763,-89.11114173502536,-90.0261998072087,-91.8210376766492,-88.63492708555681,-78.47336454499347,-85.74602094319046,-94.15435895683326,-80.98891444882726,-75.52132518837493,-89.06840404519406
2757,13.668239612360555,15.853827256089845,276,-95.12896591815326,-89.08510905458186,-86.12145011098619,-90.11314586880582,-87.93840688977615,-80.47244363338899,-89.44015842641932,-92.40251963829023,-81.94552825338357,-73.67144798709106,-89.32627170226344
2758,13.790944307130399,15.013182535458624,276,-95.3171896477303,-89.78243434349997,-88.41742045331927,-93.28198163624349,-88.87599424051928,-75.78932308482445,-86.26560270823542,-94.03371978366967,-82.763682390609,-78.64947135836816,-90.54092072269016
2759,13.283386548690519,15.752590228123497,276,-91.77938901271195,-87.3549120428643,-90.66282375420623,-96.60237854309547,-88.60357582257903,-76.28102556152061,-85.57504835248821,-90.61222035490619,-80.99529016117914,-72.3579005086307,-85.89957945686164
2760,13.679421271689845,16.34507081059484,277,-93.43782785442764,-92.65610323174701,-91.13172718613372,-96.50363289349566,-88.5956427135376,-84.83743104709413,-84.7048041958665,-91.57585894572492,-82.35207585667105,-73.71863101400966,-87.44536313013363
2761,13.566703279466687,16.427605393525802,277,-96.10810785329943,-88.98937168814297,-91.95537188695681,-92.53021411028774,-91.84135214597751,-80.73172871342916,-84.960202881223,-89.25083413826393,-75.11454389465649,-75.30305412351944,-87.35681329151953
2762,13.402250678174797,16.771885215277766,277,-94.9906226247887,-93.71296717880858,-91.55911466375251,-91.5833366123005,-89.8682106428544,-81.76864649241243,-82.57849574740548,-89.67514232774374,-79.36963740001133,-69.70347796831206,-87.32501106243178
2763,13.441147687934182,16.327209774020844,277,-94.20626959935845,-93.02984962106572,-93.8158435812056,-93.97046376533069,-86.65725476079245,-76.77208568890883,-85.40540171661212,-93.69467182766117,-82.65481511027279,-70.51041681384112,-88.83101211760761
2764,13.11566388218672,16.672187191867803,277,-94.85222111170629,-91.21611029727342,-89.3878209061215,-92.04097320426744,-86.8446363051927,-82.34020328102001,-86.72116887113795,-89.72336678707237,-84.07284492236305,-73.20902015181944,-92.46651091191995
2765,13.738501103664916,16.2876913393738,277,-95.7793645831018,-86.66880055642632,-91.12001095692634,-94.5677165259578,-86.64561583326844,-78.56417256996927,-84.45277175234992,-90.59133430935042,-81.64740131607921,-69.85831903719613,-88.03345039368648
2766,13.626284966266065,16.65148485242867,277,-94.20866324822637,-93.49932104190975,-91.3169371570219,-93.59949147675145,-90.22005821554716,-81.5399456360917,-84.13763516048586,-93.10129742622335,-80.5731960019259,-68.38012852448476,-90.57078893078153
2767,13.213644396104174,16.215158047643975,277,-94.81960750946153,-88.73651050987615,-90.74691259378436,-91.22857891099518,-82.97334272763005,-78.08822432246603,-84.7126228671057,-92.48144590869427,-82.4214386001571,-70.03708915322548,-91.99157489659423
2768,13.188753551390587,16.399524075336426,277,-94.93450879660213,-92.37257858126259,-89.56731743193265,-91.2703952387844,-86.77194897744195,-81.12392783218972,-84.7684461242595,-94.63173275296876,-82.49009071082853,-70.99854523902538,-86.91906747475163
2769,13.369425284539973,16.585799176763377,277,-96.06127185408654,-93.65558179406449,-93.71726962420198,-93.44505285622452,-88.90796405190545,-80.96567432715469,-86.80936941966482,-87.31855913172046,-80.43501385201185,-72.03575129478564,-86.13323635643852
2770,13.330362334670507,17.212636038310944,278,-98.7984988971378,-92.62560152563451,-94.94053638089295,-88.2856107021328,-87.08389305638903,-83.98251715966221,-86.53237802110161,-93.93310865757633,-81.28698810949125,-71.95421230234389,-87.50067558732152
2771,13.154220339711165,17.992855999878962,278,-98.46283685555349,-94.54166633547598,-92.90328078943054,-95.32397947267792,-88.60856433785771,-82.00138611421754,-86.53168768804402,-89.9069078510997,-81.18024486300982,-73.30491155189162,-89.53119726888758
2772,13.886436811430908,17.07831346766964,278,-94.60931352059924,-93.94939515649075,-94.56254455506074,-94.51261496105026,-89.57810986627864,-82.12234607337778,-87.41549353123308,-91.28388482888904,-81.7771285831968,-71.75124240586601,-88.90712542245767
2773,13.93170817015422,17.162773662699976,278,-94.70936110258715,-91.82446314378082,-90.70152214311942,-93.6179468589998,-89.26709479166713,-84.83197066053668,-86.73289384058953,-94.96347200038143,-80.09567895162905,-67.68173231259884,-89.30239622206896
2774,13.011646441306914,17.984466172448997,278,-98.1338047976992,-94.01170614749789,-92.60038653084203,-95.55974048072716,-89.83114788337464,-86.85205982148419,-86.89843168637192,-89.51643565594598,-79.42775496829238,-70.34889930452809,-90.77936558874283
2775,13.91239360737077,17.30520240730391,278,-97.79613918289792,-92.19334690591143,-90.57690908751003,-95.94838029825279,-89.38800129983039,-82.62404984746144,-82.79422912979682,-90.91658609573989,-80.60099041724223,-67.11338803617818,-85.610963750851
2776,13.4661261739435,17.887413193951534,278,-96.46378481119471,-93.33271294134451,-88.97338956835978,-91.99410194670251,-91.75193275027358,-84.9183543326249,-88.29462224118413,-92.50021306730908,-78.3294948229638,-69.68103079562849,-88.87902081995122
2777,13.636007271715375,17.198023112872292,278,-99.3946872028532,-91.71508565180073,-92.67299591093366,-98.06624678217332,-89.43785134079366,-83.12528923577958,-85.95988174117294,-92.6264770377622,-84.26141648962377,-72.66599241887708,-90.73471194617241
2778,13.576020835259351,17.727943585743162,278,-96.1530127252524,-92.34652453109157,-92.99751672953104,-96.67314966541694,-87.9992978734683,-85.45896439694705,-88.94982616238958,-91.81616847028496,-79.11982136833282,-68.20673891304466,-89.69913123012974
2779,13.268922773038758,17.883651972275416,278,-95.78656453100034,-93.28007307850068,-88.4535437899558,-89.90453896890098,-88.13352027511486,-83.74586955568329,-85.868103792999,-90.802332263654,-78.36060167386728,-69.92343812370271,-87.8002696257881
2780,13.516564992941278,18.869697318916497,279,-97.93911483092407,-91.07602881155283,-94.17192089475385,-92.76004234762154,-94.76347467247844,-83.83809916966317,-87.06530297508772,-91.23609556007403,-79.7118185683738,-72.82489182776924,-90.00991741015838
2781,13.15010024184265,18.580831868017277,279,-96.21627813216165,-89.85504302290113,-95.40748524263283,-96.255559980729,-90.4684026286955,-86.5352528910995,-87.04839634495757,-85.96048199069298,-78.48408113270528,-73.38747183739346,-87.60629134401427
2782,13.293889915698745,18.38368872673993,279,-96.66950742225636,-94.57367048402055,-92.88779751855445,-93.43553562054807,-88.7321221298688,-84.40224596408424,-81.99493239750578,-90.58638537738216,-80.00250296711587,-70.75458149758052,-86.29340108950268
2783,13.752637239055144,18.417011782671494,279,-97.69700874768812,-90.70134722645302,-95.41255932394374,-95.95306893537213,-89.69863779853527,-83.0310035642387,-89.61667334167672,-91.09866640780658,-81.33671219600075,-67.23297812459404,-86.88893703930857
2784,13.929444424633559,18.3706386119789,279,-95.71757740024943,-89.0479466636734,-91.81720142783462,-93.81712873721577,-87.87066095602268,-82.33579828012321,-92.63173213906431,-92.55504220078205,-79.13611143290329,-66.74492652388366,-87.00587908161474
2785,13.266623168834322,18.921960844616507,279,-94.82251918961086,-94.51193038346446,-91.85174076025032,-93.37251308596915,-85.5053813266478,-86.27018622878839,-85.65886221887395,-91.21144462405614,-78.06615312236221,-71.23206709383904,-89.24720853215948
2786,13.277719599978514,18.31669998252764,279,-96.789948451774,-90.7780509711607,-88.53520084478768,-96.70142897467842,-89.9866499297795,-81.23121887428613,-90.65319004900216,-89.79654894114019,-82.6680581054615,-74.68688291552206,-85.96802603712467
2787,13.825538869395505,18.711271581658025,279,-96.33800317461605,-94.38816434152176,-88.38745729671527,-91.54621929528726,-91.89812004322148,-86.34090534428788,-90.20943330719696,-90.44117806790955,-78.03070957776346,-69.79153815127114,-90.50956779606031
2788,13.758388739498074,18.025783159649492,279,-94.64830209479915,-97.12861489000734,-89.5943111273013,-92.90863936565216,-90.20213201538014,-81.03740171697176,-82.39321052072717,-95.11970494163775,-80.83593556482539,-63.622099815219244,-84.35986348117761
2789,13.156997406249292,18.352029261998904,279,-95.04796357029868,-92.72405840612694,-92.79995301335738,-95.04746169262098,-87.84620436222977,-83.32146502535015,-89.16367037898246,-89.70477616289071,-80.51223702785956,-76.64591306785546,-85.6103895917757
2790,13.676697771883159,19.484967115697767,280,-96.11278469432777,-93.9835621741616,-93.13566683370739,-98.97323960611958,-90.79585745463004,-86.73465524626333,-89.67900545801564,-90.46879057829872,-83.11947408532403,-71.13532912564818,-88.69200291760524
2791,13.556468271374357,19.394577828157768,280,-97.98533171172919,-89.81532571078482,-92.51333686087797,-94.74260136957817,-88.93632172523857,-84.82225019762146,-84.93684006929873,-92.95558013151602,-80.94629988807004,-76.76616174942224,-87.66980828535222
2792,13.97680251489297,19.213330430647982,280,-97.63996463425526,-92.56839901236958,-93.80789265115793,-95.38907417958399,-93.4997552850681,-85.46707069600679,-89.09708993510519,-92.83060425806599,-78.09321129283094,-71.8802013043453,-86.29846335288683
2793,13.318962322174624,19.36787871159272,280,-96.7195695103115,-97.11592642669933,-90.8460508468088,-92.52913099322916,-88.90353309902729,-88.26134002377037,-90.59655084298323,-93.83514137011727,-80.48470648346283,-73.64310332590782,-89.17693371843232
2794,13.98927508820841,19.191396621803882,280,-96.42783804114244,-93.90599341963865,-92.66207140665043,-95.40650186157039,-88.35612760808871,-86.54949671396467,-91.16060167140175,-92.37018871694215,-80.89731046102676,-69.59675616148164,-89.10470008027724
2795,13.5453592945409,19.65146222916267,280,-94.87793913248107,-93.45300058062328,-92.05364884773698,-98.2664096221714,-87.01454113392369,-86.66940464824229,-92.23465057206832,-92.36698329932445,-74.6329048091054,-74.19019262508827,-88.21451340729048
2796,13.249473261069207,19.607238641006013,280,-95.28618302756303,-97.56933229021232,-92.34908420442648,-97.17592792830305,-89.2082685263568,-88.36532565944127,-91.6747980536439,-88.1963518024702,-77.49741556995222,-73.9649082096412,-88.53070470892753
2797,13.483832176388685,19.327475505993295,280,-98.12206575586326,-93.48349846762747,-93.56138614683206,-97.97830602882932,-91.89013845455224,-89.63707032432691,-90.12776711259971,-90.43232058624598,-84.23005232049154,-73.14990130701602,-90.48542292824568
2798,13.742289339070462,19.452994771653817,280,-94.35335681370785,-94.06221317871345,-91.99022003337673,-96.92148506511194,-90.11653472978615,-87.77870750277451,-87.68084341123176,-92.53225877285385,-80.25301431752477,-74.89418226940977,-88.13341127678848
2799,13.18827475418247,19.176606769423174,280,-93.83387431505496,-95.4358124909843,-93.47749041687116,-93.59282120493185,-85.00046544491597,-85.77179949424836,-88.99901274276488,-94.61197947919597,-81.64330695028765,-73.33985502754398,-87.35407705937628
2800,14.408650697801892,0.865291948749455,281,-92.7776146798756,-84.89335230590046,-72.62667111856493,-88.3646879639791,-92.8421346597054,-87.84081778250427,-89.53273463925935,-101.8436705214159,-93.93715198517471,-96.66430357170259,-95.1062175044081
2801,14.830991931292193,0.33366765831827017,281,-90.81537586970862,-89.05587722853767,-77.2596282756586,-86.29820109863141,-95.25646303592434,-86.92728710286521,-87.07380775168743,-98.90937942718716,-96.33750520960277,-95.62521583757129,-94.79951857126186
2802,14.257711591337394,0.9494242661607757,281,-92.92622565730208,-86.93754113301527,-71.30307975217414,-87.18477505589686,-92.65341978127645,-85.09304566608532,-90.42497576637194,-98.75004920169249,-94.1573031112802,-94.63852315143255,-94.7355154151585
2803,14.477892720910555,0.4386578479589931,281,-91.26249098030732,-84.85645129369276,-81.07703805020101,-88.52605033356113,-93.52683730365254,-89.33457780911468,-94.00662541054457,-96.9412445378907,-95.90537495258383,-95.28295749075244,-96.61965894102279
2804,14.995607691636389,0.8169516127087341,281,-91.82009197604873,-84.65246649850624,-71.28002006605502,-87.12885113543743,-89.53041041130022,-90.7951307129207,-91.52599109065174,-97.43440567353403,-95.86432459047491,-94.08188301006567,-95.65478965502857
2805,14.986641610209775,0.3868853623159313,281,-95.26861482026082,-83.73589498935641,-77.46249476837575,-86.1728927958381,-90.60677556732055,-89.11788106942954,-90.83156735065224,-95.81757333056478,-90.91683233675165,-96.33148283438398,-97.1027443692001
2806,14.16518700652386,0.04416701123766198,281,-90.95811149696557,-83.90284655817516,-75.22531315593687,-88.26442127257548,-92.6433882184868,-90.20433958313946,-89.17605067262336,-97.68949394960212,-93.14875966405266,-95.65524964945381,-98.02022485307018
2807,14.886272871511988,0.24140791584211796,281,-92.15063925064123,-86.93878451800487,-75.64175720877176,-92.16489078423723,-95.43783917974716,-89.04610663793271,-90.08530304684088,-98.47708025188038,-99.01383286910202,-93.39769872148233,-95.71185865434964
2808,14.333922627925379,0.23951671799298402,281,-92.6289373547034,-86.84971385773517,-78.30911058063914,-88.3067444985641,-94.94963816824406,-86.42531152190578,-93.39203902422827,-96.73044859313838,-95.39852902999158,-97.81043853262256,-97.75900835186518
2809,14.963459196743162,0.5051238196051849,281,-91.87321294561114,-88.3590245479534,-73.79296402263675,-83.43335918205365,-92.53003224380791,-85.32997363531808,-87.75387220144937,-96.19207771258654,-97.68224212128858,-92.15123919119182,-96.57777482592883
2810,14.73894498349827,1.8531121230076355,282,-93.89746742392357,-82.89843719997208,-69.08462407637386,-86.09643469723368,-92.22563759974645,-86.39791971173068,-90.59950659218586,-99.19695706546851,-94.11481586829058,-93.83588763083357,-96.3842594429275
